GENE             CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb123470    3   14341268   14392190     28      19  3107      0.79966      0.21195         0.10687         0.44379
Zm00001eb123480    3   14347448   14398332     28      19  3107      0.79966      0.21195         0.10687         0.44379
Zm00001eb123490    3   14350712   14402306     28      19  3107      0.79966      0.21195         0.10687         0.44379
Zm00001eb123500    3   14352386   14402952     28      19  3107      0.79966      0.21195         0.10687         0.44379
Zm00001eb123510    3   14419415   14474138      3       3  3107      -1.1324      0.87127         0.85566         0.87248
Zm00001eb123520    3   14613625   14667063      8       4  3107      -1.0417      0.85122         0.92616         0.75517
Zm00001eb123530    3   14754536   14806854      3       3  3107      -1.4739      0.92975         0.92603         0.91976
Zm00001eb123540    3   14757468   14838431     15      11  3107     -0.38879      0.65128         0.66184         0.56515
Zm00001eb123550    3   14782361   14833008     15      11  3107     -0.38879      0.65128         0.66184         0.56515
Zm00001eb123560    3   14791104   14843058     15      11  3107     -0.38879      0.65128         0.66184         0.56515
Zm00001eb123570    3   14866930   14919847     39      25  3107        -0.58      0.71904         0.68257         0.66263
Zm00001eb123580    3   14881314   14931735     39      25  3107        -0.58      0.71904         0.68257         0.66263
Zm00001eb123590    3   14907737   14957961      3       2  3107      0.39472      0.34652         0.29725         0.40096
Zm00001eb123610    3   14913284   14963547      3       2  3107      0.39472      0.34652         0.29725         0.40096
Zm00001eb123620    3   14969539   15027634     75      28  3107      0.11253       0.4552         0.53844         0.34657
Zm00001eb123630    3   14981277   15037070     75      28  3107      0.11253       0.4552         0.53844         0.34657
Zm00001eb123650    3   15070113   15121724     10       5  3107     -0.50201      0.69217         0.76317         0.59377
Zm00001eb123660    3   15070306   15121857     10       5  3107     -0.50201      0.69217         0.76317         0.59377
Zm00001eb123670    3   15117080   15182313      5       4  3107     -0.29087      0.61443         0.51162         0.70415
Zm00001eb123680    3   15153095   15205683     31      18  3107      0.43628      0.33132         0.27108         0.38864
Zm00001eb123690    3   15161650   15215286     86      31  3107    -0.091987      0.53665         0.42748         0.60379
Zm00001eb123700    3   15166278   15218703     86      31  3107    -0.091987      0.53665         0.42748         0.60379
Zm00001eb123710    3   15178059   15233453     86      31  3107    -0.091987      0.53665         0.42748         0.60379
Zm00001eb123720    3   15183425   15234860     86      31  3107    -0.091987      0.53665         0.42748         0.60379
Zm00001eb123730    3   15185113   15236225     79      29  3107    -0.072121      0.52875         0.41034          0.6218
Zm00001eb123750    3   15186446   15237396     79      29  3107    -0.072121      0.52875         0.41034          0.6218
Zm00001eb123790    3   15383971   15444667    117      55  3107      -1.2431      0.89309          0.9088         0.76838
Zm00001eb123800    3   15394726   15446184    117      55  3107      -1.2431      0.89309          0.9088         0.76838
Zm00001eb123820    3   15398344   15449718    117      55  3107      -1.2431      0.89309          0.9088         0.76838
Zm00001eb123830    3   15401193   15452212    117      55  3107      -1.2431      0.89309          0.9088         0.76838
Zm00001eb123840    3   15539560   15590394      2       2  3107     -0.54809      0.70819         0.72041         0.68809
Zm00001eb123850    3   15561898   15612515      2       2  3107     -0.54809      0.70819         0.72041         0.68809
Zm00001eb123870    3   15670141   15721147     46      21  3107      -0.8972      0.81519         0.68524         0.82918
Zm00001eb123880    3   15671275   15723309     46      21  3107      -0.8972      0.81519         0.68524         0.82918
Zm00001eb123890    3   15694454   15745241     39      17  3107     -0.57327      0.71677         0.58459         0.76132
Zm00001eb123900    3   15700244   15754972     34      14  3107     -0.49857      0.69096         0.61192         0.69347
Zm00001eb123910    3   15816327   15867852      9       4  3107      0.78148      0.21726         0.18985         0.25247
Zm00001eb123920    3   15855093   15907840     30      15  3107       3.1831   0.00072844       0.0043593      0.00086815
Zm00001eb123930    3   15862565   15913880     29      15  3107       3.1928   0.00070453        0.004206      0.00082115
Zm00001eb123940    3   15878879   15929995     29      15  3107       3.1928   0.00070453        0.004206      0.00082115
Zm00001eb123950    3   15996652   16047966      1       1  3107     -0.47484      0.68255         0.68129         0.68129
Zm00001eb123960    3   16016349   16066818      1       1  3107     -0.47484      0.68255         0.68129         0.68129
Zm00001eb123970    3   16065658   16130425     17      10  3107      0.26477       0.3956         0.45101         0.32376
Zm00001eb123980    3   16083984   16134376      8       6  3107     -0.66847      0.74808         0.73533         0.70031
Zm00001eb123990    3   16084471   16155115      8       6  3107     -0.66847      0.74808         0.73533         0.70031
Zm00001eb124020    3   16286355   16352632     16      11  3107      -1.0582      0.85501         0.77892          0.8485
Zm00001eb124030    3   16414651   16465868     11       6  3107       1.5652     0.058766        0.059573        0.076883
Zm00001eb124040    3   16459227   16510407     11       6  3107     -0.12705      0.55055         0.62996          0.4462
Zm00001eb124070    3   16557524   16608269     49      23  3107     -0.35474      0.63861         0.64611         0.56363
Zm00001eb124060    3   16557524   16613370     49      23  3107     -0.35474      0.63861         0.64611         0.56363
Zm00001eb124080    3   16566800   16619493     49      23  3107     -0.35474      0.63861         0.64611         0.56363
Zm00001eb124100    3   16605849   16656454     24      12  3107    -0.027202      0.51085         0.57694         0.41245
Zm00001eb124110    3   16608157   16658725     24      12  3107    -0.027202      0.51085         0.57694         0.41245
Zm00001eb124120    3   16640066   16690950     39      20  3107      0.21583      0.41456         0.29125         0.53747
Zm00001eb124130    3   16670230   16720547     12       9  3107      0.67078      0.25118         0.20686         0.30774
Zm00001eb124150    3   16850694   16903095      1       1  3107     -0.76718      0.77851         0.77715         0.77715
Zm00001eb124160    3   16868012   16918317      1       1  3107     -0.76718      0.77851         0.77715         0.77715
Zm00001eb124170    3   16935715   16988068     34      20  3107     -0.48312      0.68549         0.65873         0.63759
Zm00001eb124180    3   16940417   16991458     32      18  3107     -0.32078      0.62581         0.60243         0.58718
Zm00001eb124190    3   17014767   17067048     21       9  3107     -0.65962      0.74525         0.80144         0.64363
Zm00001eb124200    3   17061458   17117299      6       4  3107    -0.098465      0.53922         0.44564         0.61754
Zm00001eb124210    3   17116158   17168748     13       8  3107      -1.4762      0.93005         0.95019         0.87696
Zm00001eb124220    3   17166585   17216959     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124230    3   17167092   17217334     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124240    3   17170238   17222718     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124250    3   17177426   17227767     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124260    3   17182435   17233711     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124270    3   17182530   17236955     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124280    3   17188253   17238609     21      15  3107      -1.2518      0.89467         0.81405         0.90584
Zm00001eb124290    3   17259296   17314664     65      33  3107     -0.13009      0.55175         0.36816         0.69074
Zm00001eb124300    3   17282877   17338896     65      33  3107     -0.13009      0.55175         0.36816         0.69074
Zm00001eb124320    3   17382491   17435325     12       7  3107       1.5432     0.061388        0.067672        0.068609
Zm00001eb124330    3   17386913   17438392     12       7  3107       1.5432     0.061388        0.067672        0.068609
Zm00001eb124340    3   17434845   17488262     49      26  3107     -0.25405      0.60027         0.58237         0.54566
Zm00001eb124350    3   17438772   17497789     49      26  3107     -0.25405      0.60027         0.58237         0.54566
Zm00001eb124370    3   17582681   17637783     40      24  3107     -0.68356      0.75287         0.76331         0.62925
Zm00001eb124380    3   17603281   17653742     39      24  3107     -0.62973      0.73557         0.72571         0.62978
Zm00001eb124390    3   17605405   17678262     37      22  3107     -0.46467      0.67892         0.66382         0.58996
Zm00001eb124400    3   17781249   17831607     37      14  3107      -0.2671       0.6053         0.39388          0.8238
Zm00001eb124410    3   17800161   17853978     57      26  3107     -0.11258      0.54482         0.33316         0.77685
Zm00001eb124420    3   17805123   17859864     57      26  3107     -0.11258      0.54482         0.33316         0.77685
Zm00001eb124430    3   17903614   17959389     12       7  3107      -1.2036      0.88563         0.85315         0.86535
Zm00001eb124440    3   17917925   17973872     12       7  3107      -1.2036      0.88563         0.85315         0.86535
Zm00001eb124450    3   17924777   17981279     12       7  3107      -1.2036      0.88563         0.85315         0.86535
Zm00001eb124460    3   17944047   17994671      8       3  3107     -0.72082      0.76449         0.80998         0.68238
Zm00001eb124470    3   17995330   18051888     53      33  3107     -0.44414      0.67153         0.68837         0.54402
Zm00001eb124480    3   18002577   18055985     53      33  3107     -0.44414      0.67153         0.68837         0.54402
Zm00001eb124490    3   18006208   18057964     53      33  3107     -0.44414      0.67153         0.68837         0.54402
Zm00001eb124500    3   18016191   18068330     53      33  3107     -0.44414      0.67153         0.68837         0.54402
Zm00001eb124510    3   18018626   18071364     53      33  3107     -0.44414      0.67153         0.68837         0.54402
Zm00001eb124520    3   18080478   18132411      5       3  3107      -1.3723      0.91501         0.89395         0.91404
Zm00001eb124530    3   18168093   18222492     13       6  3107      0.43591      0.33145         0.47682         0.22395
Zm00001eb124550    3   18173309   18226980     13       6  3107      0.43591      0.33145         0.47682         0.22395
Zm00001eb124560    3   18217881   18270540     14       7  3107     0.022397      0.49107          0.4864         0.46766
Zm00001eb124570    3   18226244   18280715     14       7  3107     0.022397      0.49107          0.4864         0.46766
Zm00001eb124580    3   18316389   18370288      1       1  3107       2.0587     0.019759        0.019988        0.019988
Zm00001eb124590    3   18326656   18378892      1       1  3107       2.0587     0.019759        0.019988        0.019988
Zm00001eb124600    3   18617195   18667908     16      13  3107      -3.6797      0.99988               1         0.99926
Zm00001eb124620    3   18809186   18861141     17       9  3107     -0.59508      0.72411         0.82973          0.5926
Zm00001eb124630    3   18998966   19051661     30      20  3107     0.071747       0.4714         0.67481         0.29719
Zm00001eb124640    3   19094130   19145082     11       7  3107      0.18805      0.42542          0.2801         0.61577
Zm00001eb124650    3   19173679   19224712     21      10  3107      -1.5225      0.93606         0.90203         0.92058
Zm00001eb124660    3   19174778   19225597     21      10  3107      -1.5225      0.93606         0.90203         0.92058
Zm00001eb124670    3   19254283   19312126     45      22  3107      0.54935      0.29138         0.25427         0.32737
Zm00001eb124680    3   19257557   19312318     45      22  3107      0.54935      0.29138         0.25427         0.32737
Zm00001eb124690    3   19262936   19318615     45      22  3107      0.54935      0.29138         0.25427         0.32737
Zm00001eb124710    3   19268205   19346779     45      22  3107      0.54935      0.29138         0.25427         0.32737
Zm00001eb124730    3   19458306   19518273     74      27  3107      -1.3134      0.90547         0.83618         0.87462
Zm00001eb124740    3   19524253   19575940     22      13  3107      0.69971      0.24205         0.31515         0.18828
Zm00001eb124750    3   19678810   19729834     33      18  3107      -1.4881      0.93163         0.84392         0.94623
Zm00001eb124780    3   19769268   19834842     82      54  3107    -0.035952      0.51434         0.29039         0.76943
Zm00001eb124790    3   19791426   19857549     49      32  3107      0.51041      0.30488         0.15253         0.59066
Zm00001eb124800    3   19834912   19885791     22      11  3107      -1.0427      0.85146         0.81551          0.8219
Zm00001eb124810    3   19932475   19985855     63      34  3107     -0.25682      0.60134         0.86433         0.35839
Zm00001eb124820    3   19947637   20002444     63      34  3107     -0.25682      0.60134         0.86433         0.35839
Zm00001eb124830    3   19952964   20006142     82      44  3107     -0.36733      0.64331         0.80773         0.43099
Zm00001eb124840    3   19978447   20032340     40      28  3107     -0.87141      0.80823         0.63543         0.86817
Zm00001eb124850    3   19978508   20030070     40      28  3107     -0.87141      0.80823         0.63543         0.86817
Zm00001eb124860    3   20069340   20128725     10       7  3107      -0.8757       0.8094         0.81149         0.75455
Zm00001eb124880    3   20188241   20253469     16       9  3107      0.56733      0.28525         0.28579         0.28104
Zm00001eb124900    3   20321191   20376223     44      26  3107       0.8014      0.21145         0.23408         0.20075
Zm00001eb124910    3   20401047   20452277     53      35  3107       2.7024     0.003442        0.013927       0.0039445
Zm00001eb124920    3   20406359   20476106     92      55  3107       2.3395    0.0096536        0.046461       0.0069383
Zm00001eb124930    3   20433952   20485106     63      38  3107        2.477    0.0066251        0.027245       0.0047052
Zm00001eb124940    3   20442510   20493557     46      28  3107       2.3561    0.0092345        0.067846       0.0033965
Zm00001eb124950    3   20465417   20516182     12       9  3107   -0.0010096       0.5004          0.5246         0.43792
Zm00001eb124960    3   20562711   20613602      8       3  3107      0.25678      0.39867         0.31336         0.48806
Zm00001eb124970    3   20589529   20642729      9       6  3107     0.031167      0.48757         0.36535         0.60919
Zm00001eb124980    3   20595562   20646050      9       6  3107     0.031167      0.48757         0.36535         0.60919
Zm00001eb124990    3   20605991   20657428      9       6  3107     0.031167      0.48757         0.36535         0.60919
Zm00001eb125000    3   20610628   20662019      9       6  3107     0.031167      0.48757         0.36535         0.60919
Zm00001eb125010    3   20611265   20662167      9       6  3107     0.031167      0.48757         0.36535         0.60919
Zm00001eb125020    3   20635381   20686365      9       6  3107     0.031167      0.48757         0.36535         0.60919
Zm00001eb125030    3   20663973   20715215      8       3  3107      -1.9277      0.97305         0.97889         0.96068
Zm00001eb125040    3   20666773   20722742      8       3  3107      -1.9277      0.97305         0.97889         0.96068
Zm00001eb125050    3   20722878   20773732     16       7  3107      0.68187      0.24766         0.22822         0.27108
Zm00001eb125060    3   20764030   20816974     26      18  3107     -0.77045      0.77948         0.79219         0.65948
Zm00001eb125070    3   20812916   21161985      4       3  3107     -0.98826      0.83849         0.80099         0.85273
Zm00001eb125100    3   21284922   21337682     51      26  3107     -0.34244      0.63399         0.66598         0.51138
Zm00001eb125110    3   21348345   21409125      2       2  3107       1.3228      0.09295         0.11552        0.076898
Zm00001eb125120    3   21410738   21463567     55      29  3107      0.30076       0.3818         0.21627         0.60948
Zm00001eb125130    3   21479648   21539841      8       6  3107     -0.29452      0.61582          0.6022         0.58673
Zm00001eb125140    3   21583484   21636535     60      34  3107     -0.95223      0.82951         0.74063         0.78882
Zm00001eb125150    3   21594139   21647272     60      34  3107     -0.95223      0.82951         0.74063         0.78882
Zm00001eb125170    3   21663746   21715368     11       7  3107      -1.5731      0.94215         0.95458         0.89039
Zm00001eb125180    3   21663811   21714677     11       7  3107      -1.5731      0.94215         0.95458         0.89039
Zm00001eb125190    3   21702896   21754662     21      16  3107     -0.33003      0.62931         0.54259         0.65198
Zm00001eb125200    3   21747536   21822853     60      25  3107    -0.083133      0.53313          0.7211         0.35197
Zm00001eb125210    3   21884084   21940460     77      43  3107       1.1765      0.11969         0.22447        0.084321
Zm00001eb125220    3   21894743   21945857     77      43  3107       1.1765      0.11969         0.22447        0.084321
Zm00001eb125230    3   21894774   21950721     77      43  3107       1.1765      0.11969         0.22447        0.084321
Zm00001eb125240    3   22035308   22086501      9       7  3107       1.4394     0.075024         0.13159        0.051451
Zm00001eb125250    3   22184865   22242300     18      11  3107      -1.0109      0.84397         0.78877         0.79413
Zm00001eb125260    3   22279135   22332308     12       7  3107     -0.48498      0.68615         0.67229         0.66192
Zm00001eb125270    3   22284152   22335295     12       7  3107     -0.48498      0.68615         0.67229         0.66192
Zm00001eb125280    3   22316596   22368177      9       4  3107     -0.73124      0.76768         0.72419         0.76555
Zm00001eb125290    3   22355002   22411372     30      10  3107      0.52682      0.29916         0.22846         0.38408
Zm00001eb125300    3   22385936   22440947     37      14  3107     -0.16892      0.56707         0.40193         0.72511
Zm00001eb125310    3   22416982   22467809     94      48  3107       1.0678      0.14281        0.041978         0.62108
Zm00001eb125320    3   22419835   22470137     94      48  3107       1.0678      0.14281        0.041978         0.62108
Zm00001eb125330    3   22429465   22481440     94      48  3107       1.0678      0.14281        0.041978         0.62108
Zm00001eb125340    3   22603068   22654095     50      30  3107     -0.43316      0.66755         0.51027         0.75786
Zm00001eb125350    3   22706736   22758053     53      28  3107     -0.95363      0.82986         0.85105         0.71736
Zm00001eb125360    3   22829088   22884766     39      23  3107       2.1951     0.014077        0.090037       0.0047217
Zm00001eb125380    3   22941787   22992310     38      22  3107     -0.69434      0.75627         0.80925         0.63796
Zm00001eb125390    3   22975499   23027367     22      13  3107      -1.0225      0.84672         0.82427         0.80988
Zm00001eb125400    3   23024417   23082160     17      11  3107     -0.16605      0.56594         0.48366         0.59829
Zm00001eb125410    3   23096682   23147379     39      23  3107     -0.21691      0.58586         0.52606         0.57821
Zm00001eb125420    3   23115824   23167180     28      20  3107    -0.086628      0.53452          0.5062         0.51113
Zm00001eb125430    3   23190976   23244232     27      14  3107       1.9229     0.027243         0.15055        0.010967
Zm00001eb125440    3   23224737   23276975      6       4  3107      -1.2796      0.89965         0.92363           0.851
Zm00001eb125450    3   23328103   23388283     12       5  3107       0.2061      0.41836         0.48452         0.32986
Zm00001eb125460    3   23407159   23463794     22      14  3107      0.45786      0.32353         0.15505         0.65526
Zm00001eb125470    3   23416287   23467541     22      14  3107      0.45786      0.32353         0.15505         0.65526
Zm00001eb125480    3   23538651   23591312     32      12  3107     -0.24307      0.59602         0.61022         0.54139
Zm00001eb125490    3   23562659   23614113     32      12  3107     -0.24307      0.59602         0.61022         0.54139
Zm00001eb125500    3   23641364   23692468     13       8  3107       2.2719     0.011546        0.028371        0.007802
Zm00001eb125510    3   23649670   23700006     14       9  3107       2.2061     0.013689        0.033423       0.0093828
Zm00001eb125520    3   23662239   23713978     14       9  3107       2.2061     0.013689        0.033423       0.0093828
Zm00001eb125530    3   23801801   23857943      1       1  3107      -0.5104      0.69511         0.69376         0.69376
Zm00001eb125540    3   23862332   23916211     19      11  3107       1.1319      0.12884        0.080733         0.23284
Zm00001eb125550    3   23900606   23951154     15       8  3107       2.9858    0.0014141      0.00060788       0.0086163
Zm00001eb125560    3   23922648   23974316     17      10  3107       2.9963    0.0013665      0.00072917       0.0087884
Zm00001eb125630    3   24392476   24446561     15      10  3107     -0.81259      0.79177         0.76283         0.75832
Zm00001eb125640    3   24393251   24444642     15      10  3107     -0.81259      0.79177         0.76283         0.75832
Zm00001eb125650    3   24488347   24541137     18      11  3107      0.18959      0.42481         0.43785         0.38388
Zm00001eb125660    3   24488347   24541137     18      11  3107      0.18959      0.42481         0.43785         0.38388
Zm00001eb125670    3   24504132   24569546     24      13  3107      0.11674      0.45353         0.42815         0.43931
Zm00001eb125680    3   24565851   24617071      1       1  3107      -1.3276      0.90784         0.90642         0.90642
Zm00001eb125690    3   24567141   24619032      1       1  3107      -1.3276      0.90784         0.90642         0.90642
Zm00001eb125700    3   24781848   24840769     14       8  3107      0.98117      0.16325         0.34461        0.083422
Zm00001eb125730    3   24900221   24953109     27      17  3107       2.0297     0.021192         0.12754       0.0066234
Zm00001eb125740    3   24926781   24978975     39      22  3107        2.185     0.014444        0.062362       0.0080038
Zm00001eb125750    3   24952626   25011042     24      13  3107      0.94674      0.17189         0.12379         0.26151
Zm00001eb125760    3   24959855   25010635     24      13  3107      0.94674      0.17189         0.12379         0.26151
Zm00001eb125780    3   25170904   25222273     23      13  3107      0.15786      0.43728         0.39452         0.44859
Zm00001eb125790    3   25176241   25229287     23      13  3107      0.15786      0.43728         0.39452         0.44859
Zm00001eb125800    3   25271479   25326401     15      11  3107       2.0235     0.021511        0.075546        0.010582
Zm00001eb125810    3   25276811   25330792     15      11  3107       2.0235     0.021511        0.075546        0.010582
Zm00001eb125820    3   25284531   25335309     15      11  3107       2.0235     0.021511        0.075546        0.010582
Zm00001eb125830    3   25355370   25406595      9       6  3107      -1.1154      0.86766         0.86231         0.83136
Zm00001eb125850    3   25386267   25455149     47      13  3107      -0.8077      0.79037         0.85497         0.64712
Zm00001eb125860    3   25880748   25935956     33      20  3107      -2.0967      0.98199         0.96571         0.96825
Zm00001eb125870    3   25898087   25949492     33      20  3107      -2.0967      0.98199         0.96571         0.96825
Zm00001eb125880    3   25939444   25993493     51      28  3107     -0.72376      0.76539         0.70724         0.71044
Zm00001eb125890    3   26026253   26078683     31      20  3107     -0.05045      0.52012         0.74688         0.32777
Zm00001eb125900    3   26042399   26096465     31      20  3107     -0.05045      0.52012         0.74688         0.32777
Zm00001eb125920    3   26120017   26172886     78      40  3107      0.54298      0.29357         0.38652         0.21726
Zm00001eb125930    3   26285560   26338159     10       6  3107     -0.67516      0.75021         0.79354          0.6566
Zm00001eb125940    3   26310198   26365152     63      33  3107       1.1895      0.11712        0.055402         0.31721
Zm00001eb125950    3   26335187   26388313     55      30  3107       1.4518     0.073273        0.028149         0.28131
Zm00001eb125960    3   26337487   26388042     55      30  3107       1.4518     0.073273        0.028149         0.28131
Zm00001eb125970    3   26355172   26405701     70      35  3107       1.0983      0.13603        0.063342         0.35582
Zm00001eb125980    3   26377632   26431720     16       8  3107     -0.79782      0.78751         0.69719         0.79095
Zm00001eb125990    3   26479856   26537502     11       6  3107      -0.1535        0.561         0.69513         0.43595
Zm00001eb126000    3   26484066   26534960     11       6  3107      -0.1535        0.561         0.69513         0.43595
Zm00001eb126070    3   26834139   26907784      4       3  3107      0.63196      0.26371         0.29214         0.23775
Zm00001eb126120    3   27516883   27567650      7       5  3107     -0.58992      0.72238         0.76549         0.64176
Zm00001eb126130    3   27593766   27646198      9       6  3107      0.60414      0.27288         0.22977         0.32233
Zm00001eb126140    3   27653358   27711014     59      31  3107     -0.24658      0.59738         0.68598          0.4474
Zm00001eb126150    3   27843559   27914616     17       9  3107     -0.56445      0.71378         0.72817         0.64845
Zm00001eb126160    3   27889361   27940347     17       3  3107     -0.95185      0.82941          0.7428         0.85975
Zm00001eb126170    3   27897131   27947760     17       3  3107     -0.95185      0.82941          0.7428         0.85975
Zm00001eb126190    3   27945432   27995746      2       2  3107     -0.32927      0.62902         0.66172         0.59136
Zm00001eb126200    3   28121977   28173764      4       3  3107     -0.60455      0.72726         0.67984         0.75605
Zm00001eb126210    3   28123831   28175882      4       3  3107     -0.60455      0.72726         0.67984         0.75605
Zm00001eb126220    3   28126128   28176502      4       3  3107     -0.60455      0.72726         0.67984         0.75605
Zm00001eb126230    3   28317305   28374733     46      23  3107     0.066308      0.47357         0.38155         0.52383
Zm00001eb126240    3   28328188   28379997     46      23  3107     0.066308      0.47357         0.38155         0.52383
Zm00001eb126250    3   28430243   28483876    121      51  3107     -0.54246      0.70625         0.91847         0.45971
Zm00001eb126260    3   28434533   28485676    121      51  3107     -0.54246      0.70625         0.91847         0.45971
Zm00001eb126270    3   28448090   28499307    117      49  3107     -0.47484      0.68255         0.91514         0.43267
Zm00001eb126280    3   28449096   28501582    117      49  3107     -0.47484      0.68255         0.91514         0.43267
Zm00001eb126290    3   28451166   28501471    117      49  3107     -0.47484      0.68255         0.91514         0.43267
Zm00001eb126300    3   28495709   28547369      3       2  3107       1.5697     0.058238         0.12393        0.029378
Zm00001eb126310    3   28706805   28758958     84      41  3107      0.94824       0.1715         0.45877        0.073466
Zm00001eb126320    3   28710133   28760693    108      52  3107      0.70892      0.23919          0.7201        0.081999
Zm00001eb126330    3   28712054   28764183    113      53  3107      0.64379      0.25985         0.75953        0.089517
Zm00001eb126340    3   28716053   28768731    113      53  3107      0.64379      0.25985         0.75953        0.089517
Zm00001eb126350    3   28733842   28785913     88      44  3107      0.71767      0.23648         0.84936        0.068041
Zm00001eb126360    3   28921956   28982536     27      14  3107      0.84366      0.19943         0.22274         0.18641
Zm00001eb126370    3   28942262   28995385     27      14  3107      0.84366      0.19943         0.22274         0.18641
Zm00001eb126380    3   29011645   29067360     57      28  3107     -0.96077      0.83167         0.77049         0.78775
Zm00001eb126390    3   29017362   29068812     57      28  3107     -0.96077      0.83167         0.77049         0.78775
Zm00001eb126400    3   29101115   29155092     31      18  3107      0.36955      0.35586         0.27361         0.42885
Zm00001eb126420    3   29146218   29204940      5       3  3107       1.7583     0.039347        0.054791        0.031549
Zm00001eb126430    3   29188107   29241620     29      15  3107      -1.8912       0.9707         0.93869         0.95221
Zm00001eb126440    3   29319424   29370224     56      21  3107     -0.26362      0.60397         0.43519         0.73222
Zm00001eb126450    3   29324573   29375423     56      21  3107     -0.26362      0.60397         0.43519         0.73222
Zm00001eb126460    3   29329572   29381165      4       3  3107       0.6966      0.24303         0.15593         0.38062
Zm00001eb126470    3   29452955   29503723      4       3  3107       1.2622      0.10344         0.11339        0.098676
Zm00001eb126480    3   29529400   29582476      1       1  3107     -0.70458      0.75947         0.75823         0.75823
Zm00001eb126490    3   29550235   29615130      1       1  3107      -1.9901      0.97671         0.97625         0.97625
Zm00001eb126500    3   29567454   29624194      1       1  3107      -1.9901      0.97671         0.97625         0.97625
Zm00001eb126510    3   29603091   29668892      3       2  3107      -1.3347      0.90902         0.91596         0.89445
Zm00001eb126540    3   29641310   29697067      7       6  3107      -1.7073      0.95612         0.93502         0.95023
Zm00001eb126550    3   29647068   29700049      7       6  3107      -1.7073      0.95612         0.93502         0.95023
Zm00001eb126560    3   29669023   29721887      7       6  3107      -1.7073      0.95612         0.93502         0.95023
Zm00001eb126580    3   29714923   29765414     18      13  3107     -0.73784      0.76969         0.61909          0.8632
Zm00001eb126590    3   29715794   29766969     18      13  3107     -0.73784      0.76969         0.61909          0.8632
Zm00001eb126600    3   29717738   29768239     18      13  3107     -0.73784      0.76969         0.61909          0.8632
Zm00001eb126610    3   29750534   29803354     21       9  3107     -0.81307      0.79191         0.77692         0.74299
Zm00001eb126620    3   29793949   29845617      8       6  3107      0.19941      0.42097          0.4856         0.34682
Zm00001eb126630    3   29900519   29986233     13       7  3107     -0.40431      0.65701         0.67498         0.58426
Zm00001eb126640    3   30057651   30112311     10       7  3107     0.052483      0.47907         0.33829         0.63156
Zm00001eb126650    3   30062387   30118413     10       7  3107     0.052483      0.47907         0.33829         0.63156
Zm00001eb126660    3   30102709   30154637     17      11  3107      -1.0534      0.85393         0.83753         0.79512
Zm00001eb126670    3   30149286   30203265     29      14  3107     -0.15811      0.56282         0.46385         0.62706
Zm00001eb126680    3   30237340   30294060     14       6  3107       1.3089     0.095284         0.23123        0.045593
Zm00001eb126690    3   30323863   30380440     14       7  3107     -0.11783       0.5469         0.73169         0.37839
Zm00001eb126700    3   30331718   30385656     14       7  3107     -0.11783       0.5469         0.73169         0.37839
Zm00001eb126710    3   30520917   30697654     23      14  3107     -0.35999      0.64057         0.52289         0.69154
Zm00001eb126740    3   30926932   30980189      2       2  3107      -1.2019      0.88531          0.8771         0.88678
Zm00001eb126750    3   30986407   31037051     17       8  3107    0.0028498      0.49886         0.47233         0.49261
Zm00001eb126760    3   30994748   31047983     17       8  3107    0.0028498      0.49886         0.47233         0.49261
Zm00001eb126770    3   31021768   31074405      9       5  3107       1.1282      0.12962         0.22564        0.081078
Zm00001eb126780    3   31070096   31122034     12       7  3107       1.3374     0.090548         0.10226        0.097154
Zm00001eb126790    3   31162845   31219869     14       9  3107       -0.395      0.65358         0.49291          0.8099
Zm00001eb126820    3   31452906   31507549      5       3  3107     -0.40888      0.65869         0.64506          0.6458
Zm00001eb126830    3   31520490   31574855     36      22  3107     -0.57532      0.71746          0.6482          0.7163
Zm00001eb126840    3   31524338   31579984     45      28  3107     -0.40284      0.65647         0.66827         0.57254
Zm00001eb126860    3   31547696   31598210     33      22  3107     -0.32842       0.6287         0.70832         0.49592
Zm00001eb126880    3   31625667   31678825      7       4  3107       1.0832      0.13937         0.10496         0.19886
Zm00001eb126890    3   31878238   31930350     16       8  3107       1.9491     0.025643        0.040132        0.022226
Zm00001eb126900    3   31986696   32040418      2       2  3107      0.35614      0.36087         0.29847         0.43286
Zm00001eb126920    3   32095458   32153534     38      18  3107      0.53406      0.29665         0.29433         0.29319
Zm00001eb126930    3   32104462   32157883     38      18  3107      0.53406      0.29665         0.29433         0.29319
Zm00001eb126940    3   32104772   32155371     38      18  3107      0.53406      0.29665         0.29433         0.29319
Zm00001eb126950    3   32109052   32168974     38      18  3107      0.53406      0.29665         0.29433         0.29319
Zm00001eb126960    3   32178642   32230808     76      32  3107      0.51869      0.30199         0.35599         0.24841
Zm00001eb126970    3   32183022   32234120     76      32  3107      0.51869      0.30199         0.35599         0.24841
Zm00001eb126980    3   32197145   32250105     76      32  3107      0.51869      0.30199         0.35599         0.24841
