# nonhuman = 1
GENE         CHR     START      STOP  NSNPS  NPARAM    N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
FBgn0025388    6   4621052   4646004    314      86  166      0.11771      0.45315         0.49622         0.36005
FBgn0025739    6   4626318   4649112    285      76  166      -1.0904      0.86224         0.78371         0.83075
FBgn0025613    6   4629259   4653987    369      90  166      -1.3485      0.91126         0.81796         0.88476
FBgn0025612    6   4631269   4654868    377      90  166     -0.81516      0.79251         0.74032         0.71113
FBgn0011277    6   4635127   4657414    341      83  166     -0.16714      0.56637         0.54563         0.49373
FBgn0029718    6   4637871   4658646    313      77  166    -0.086046      0.53429          0.5046         0.48022
FBgn0025615    6   4638592   4660032    312      77  166     -0.18613      0.57383         0.52804         0.51217
FBgn0022942    6   4640015   4668259    365      88  166     -0.27013      0.60647         0.52767         0.54875
FBgn0029719    6   4641955   4664497    284      72  166      0.30607      0.37978         0.27819         0.46304
FBgn0029720    6   4648158   4676700    319      87  166       1.4036     0.080224        0.080783         0.14419
FBgn0262699    6   4657290   4689537    348      72  166       2.0365     0.020851        0.031239        0.042955
FBgn0022768    6   4669988   4696903    275      51  166       2.5055    0.0061135       0.0083989        0.020146
FBgn0011760    6   4677800   4712034    415      67  166       1.7008     0.044488          0.2284        0.018666
FBgn0028325    6   4692284   4715265    285      58  166      -1.8835      0.97018         0.95637         0.90543
FBgn0029722    6   4695309   4717504    308      63  166     -0.97406      0.83499         0.97522         0.59539
FBgn0029723    6   4697916   4739487    552      97  166      -0.4917      0.68853          0.7949         0.47439
FBgn0029724    6   4758727   4780137    361      60  166     -0.40439      0.65704         0.77383         0.47256
FBgn0025679    6   4760557   4781588    337      62  166      -0.4108      0.65939         0.83922         0.43962
FBgn0029725    6   4765984   4787375    317      59  166      -0.9959      0.84035         0.75225         0.79733
FBgn0029726    6   4772201   4792789    301      55  166       -0.275      0.60834          0.4555         0.67147
FBgn0029727    6   4774075   4796059    324      62  166     -0.14387       0.5572         0.53293         0.47866
FBgn0029728    6   4787231   4814862    379      65  166      0.72534      0.23412         0.15887         0.36344
FBgn0029729    6   4815974   4836833     99      24  166     -0.37194      0.64503         0.53459         0.67199
FBgn0260971    6   4830833   4916575   1042     152  166      -2.1096      0.98255         0.94042         0.95764
FBgn0029730    6   4865670   4887263    317      78  166      -2.0125      0.97791         0.93297          0.9629
FBgn0029733    6   4896900   4918821    189      60  166     -0.99493      0.84011         0.91644         0.64123
FBgn0052772    6   4899102   4925161    244      71  166      -1.2255      0.88981         0.94692         0.71189
FBgn0029736    6   4905280   4928447    242      69  166      -1.2544      0.89516         0.98771          0.6768
FBgn0029737    6   4908730   4931648    236      67  166       -1.058      0.85498         0.98874         0.61181
FBgn0266000    6   4916664   4948105    340      79  166     -0.90358      0.81689         0.75634         0.74014
FBgn0004368    6   4929128   4965916    386      75  166     -0.91736      0.82052         0.67902         0.83476
FBgn0061196    6   4949929   4971128    213      47  166     -0.86945       0.8077         0.77757         0.72396
FBgn0029740    6   4987441   5008388    240      76  166     -0.68396        0.753         0.54207         0.86407
FBgn0003028    6   5038273   5080929    600     129  166       -1.412      0.92102         0.83025         0.86295
FBgn0052767    6   5061027   5094768    387      97  166      0.34551      0.36486         0.85858         0.14163
FBgn0029746    6   5075759   5264864   2242     216  166      0.38982      0.34833         0.47157         0.23627
FBgn0266098    6   5075759   5264864   2242     216  166      0.38982      0.34833         0.47157         0.23627
FBgn0029745    6   5121898   5142985     49      20  166     -0.91622      0.82022         0.79979         0.71915
FBgn0029747    6   5170182   5192369    284      69  166     -0.28097      0.61063         0.67906         0.45954
FBgn0261803    6   5286066   5316288    279      78  166      -1.8756      0.96964         0.97251         0.90888
FBgn0029750    6   5292988   5315691    216      66  166      -1.8157      0.96529         0.98005         0.88384
FBgn0029751    6   5296261   5317417    206      64  166      -1.8086      0.96474         0.97239         0.89194
FBgn0263237    6   5297465   5318983    214      67  166      -1.5942      0.94455         0.93409          0.8774
FBgn0003449    6   5299242   5320501    213      66  166      -1.4721       0.9295          0.9077          0.8694
FBgn0029752    6   5300581   5321888    214      66  166        -1.57      0.94179          0.9412         0.87367
FBgn0011761    6   5302171   5323125    215      66  166      -1.3976      0.91889         0.87341         0.87806
FBgn0029753    6   5303258   5325190    256      74  166      -1.7249      0.95773         0.92769         0.91675
FBgn0029754    6   5305130   5327295    282      75  166      -1.4411      0.92523         0.84962         0.91851
FBgn0029755    6   5307409   5329071    294      74  166      -1.5588      0.94048         0.87043         0.92083
FBgn0014024    6   5308928   5332696    363      90  166     -0.88608      0.81221         0.64732         0.84483
FBgn0284442    6   5313855   5336738    449     103  166       0.9275      0.17683         0.41694        0.087211
FBgn0029756    6   5316675   5339347    490     111  166      0.94341      0.17273         0.37535        0.094132
FBgn0026751    6   5319876   5342435    494     113  166       1.1892      0.11718         0.24244        0.079306
FBgn0010014    6   5322499   5344449    472     111  166       1.1646       0.1221         0.21216        0.093547
FBgn0029761    6   5330236   5415138   1323     183  166      0.81841      0.20656         0.22255         0.21585
FBgn0029762    6   5395238   5420849    315      84  166      0.70494      0.24043         0.12413         0.48543
FBgn0263987    6   5402386   5430867    362      79  166      0.78372       0.2166         0.10292         0.48672
FBgn0029763    6   5411533   5437219    290      63  166      0.80041      0.21174         0.10936          0.4321
FBgn0029765    6   5417517   5438217    236      61  166      0.74897      0.22694         0.13522         0.39523
FBgn0029766    6   5419571   5442526    276      72  166       2.2187     0.013252        0.017211        0.029568
FBgn0029768    6   5436656   5504012   1245     165  166       0.8093      0.20917         0.40763         0.11775
FBgn0029769    6   5483014   5506052    333      73  166     -0.66914       0.7483         0.74358         0.64694
FBgn0052762    6   5490208   5511229    222      57  166     -0.48585      0.68646         0.67967           0.583
FBgn0029770    6   5491476   5512782    238      67  166     -0.58537      0.72085         0.70612         0.62153
FBgn0029771    6   5506608   5528771    272      68  166      -1.2565      0.89553         0.82108         0.87048
FBgn0263512    6   5518927   5570183    704     123  166     -0.57458      0.71721         0.77021         0.55033
FBgn0263511    6   5584255   5622865    586     110  166      0.39072        0.348         0.49213         0.22445
FBgn0085464    6   5603325   5624467    366      84  166      0.93486      0.17493         0.34868         0.10277
FBgn0250904    6   5604554   5626370    343      82  166     -0.11251      0.54479         0.37299         0.65827
FBgn0029778    6   5606572   5628806    335      79  166      0.13903      0.44471         0.30735         0.56833
FBgn0004687    6   5609136   5632539    325      68  166    -0.076602      0.53053         0.37884         0.64791
FBgn0026702    6   5612648   5635493    243      54  166     0.081476      0.46753         0.32753          0.5972
FBgn0259994    6   5615676   5658487    354      42  166      0.65046       0.2577         0.38209         0.17482
FBgn0259150    6   5640567   5672861    326      42  166      0.37996      0.35199         0.54399         0.21359
FBgn0029783    6   5654628   5675940    294      38  166      0.46811      0.31985         0.59667         0.16432
FBgn0028474    6   5656052   5680652    356      46  166      0.35312        0.362         0.58155         0.20897
FBgn0015794    6   5660827   5681812    353      49  166      0.16921      0.43282          0.6002         0.27979
FBgn0029785    6   5662401   5683547    361      52  166      0.28142       0.3892         0.53181          0.2598
FBgn0046687    6   5663830   5689977    431      62  166      0.03776      0.48494         0.62685         0.33269
FBgn0003747    6   5670617   5692488    358      58  166      0.32693      0.37186         0.50827         0.25706
FBgn0259926    6   5673240   5694456    326      66  166      -0.3908      0.65203         0.65352         0.58585
FBgn0029789    6   5675253   5699473    363      77  166     -0.60041      0.72588         0.78065         0.58702
FBgn0000394    6   5680002   5703084    367      81  166     -0.60795      0.72839         0.71489         0.64593
FBgn0027564    6   5682945   5705205    354      77  166      -1.0814      0.86023         0.87527         0.72423
FBgn0029791    6   5688557   5718633    537     113  166    -0.091813      0.53658         0.57832         0.42013
FBgn0053080    6   5698559   5727778    569     119  166    -0.075932      0.53026         0.53269         0.42928
FBgn0052758    6   5709374   5748031    747     144  166    -0.015726      0.50627         0.40603         0.51463
FBgn0029795    6   5722740   5744614    358      96  166      0.25449      0.39956         0.48386         0.29243
FBgn0261383    6   5728663   5757254    472     115  166    -0.071958      0.52868          0.5631         0.41551
FBgn0029798    6   5737747   5762077    427     111  166      0.04722      0.48117         0.58039          0.3386
FBgn0029799    6   5742249   5764041    349     100  166      -1.4917      0.93211          0.8577         0.88039
FBgn0029800    6   5743390   5764958    343      99  166      -1.4156      0.92155         0.81464         0.89152
FBgn0029801    6   5745574   5769751    326      93  166      -1.8071      0.96463         0.84268         0.97639
FBgn0013987    6   5749908   5774203    245      74  166      -1.6089      0.94618          0.7979         0.96557
FBgn0261610    6   5754553   5799576    284      81  166      0.44883      0.32678         0.78586         0.12712
FBgn0029804    6   5755855   5780780    178      58  166      -1.4513      0.92666         0.79789         0.92887
FBgn0259149    6   5763023   5786647     86      29  166     -0.86671      0.80695         0.75198         0.75102
FBgn0029807    6   5767195   5791620     99      38  166       1.1441      0.12629         0.49525        0.040738
FBgn0029809    6   5779487   5800919    108      37  166       0.9987      0.15897         0.50095        0.057653
FBgn0029810    6   5782140   5804543    136      40  166       0.9812      0.16325         0.42591        0.070367
FBgn0029811    6   5794677   5815344    216      66  166      -1.0226      0.84675         0.67123         0.93075
FBgn0029812    6   5798954   5820158    264      76  166      0.13005      0.44827         0.46383         0.37451
FBgn0265417    6   5802273   5822977    235      75  166     0.094246      0.46246         0.50513           0.358
FBgn0029813    6   5804864   5825820    219      71  166      0.08015      0.46806         0.53076         0.34979
FBgn0029814    6   5808559   5850823    446      96  166     -0.17838      0.57079         0.68545          0.3956
FBgn0029816    6   5835280   5856106    268      53  166      0.26874      0.39406         0.70479         0.20161
FBgn0262610    6   5843761   5864464    350      61  166     -0.11604      0.54619         0.76129         0.33244
FBgn0262611    6   5854550   5875151    354      68  166     -0.73809      0.76977         0.94938          0.5336
FBgn0029817    6   5859095   5880266    387      83  166     -0.52534      0.70033         0.75762         0.56233
FBgn0029818    6   5860841   5883357    408      88  166     -0.65102      0.74248         0.81161         0.58646
FBgn0014340    6   5863840   5886853    427      91  166     -0.71603      0.76301         0.83555         0.59571
FBgn0029819    6   5867000   5889787    408      88  166     -0.99866      0.84102         0.73211         0.84261
FBgn0029820    6   5869869   5893391    414      91  166      -0.2389      0.59441         0.68121         0.44191
FBgn0000042    6   5890861   5915399    378      80  166       1.1876       0.1175          0.1996        0.087057
FBgn0029821    6   5895746   5918001    334      79  166       1.5907     0.055839        0.052207        0.093954
FBgn0029822    6   5898135   5923079    378      83  166       1.5967     0.055171        0.043737         0.11575
FBgn0029823    6   5903067   5926797    375      82  166       1.5242     0.063724        0.052443         0.12198
FBgn0029824    6   5907097   5951852    550      96  166      0.89105      0.18645         0.27173          0.1443
FBgn0029825    6   5932606   5955250    212      40  166      -1.2088      0.88662          0.7758         0.90964
FBgn0052756    6   5935682   5958353    205      44  166      -1.5015      0.93338         0.85185         0.94136
FBgn0029826    6   5938160   5960208    187      47  166      -1.3246      0.90735         0.83776         0.87904
FBgn0052755    6   5940251   5961711    171      51  166      -1.4055      0.92007         0.89947         0.85041
FBgn0029827    6   5942565   5964046    181      51  166     -0.90934      0.81841         0.67986          0.8554
FBgn0029828    6   5945629   5968283    233      61  166       0.1892      0.42497         0.34076         0.46221
FBgn0005390    6   5948207   5974247    329      76  166     -0.40364      0.65676         0.61101         0.58481
FBgn0029830    6   5956279   5996699    519      92  166     -0.50335      0.69264         0.57121         0.68344
FBgn0029831    6   5978791   6002640    200      46  166      -1.1724      0.87949         0.73764          0.9379
FBgn0027546    6   5987508   6010797    227      53  166      -1.9421      0.97394         0.91439         0.97893
FBgn0029003    6   5998183   6023181    224      49  166      -1.2611      0.89637          0.9201         0.78263
FBgn0003302    6   6025753   6047800     50      23  166      -1.1474      0.87439         0.79932         0.84608
FBgn0029833    6   6027892   6049576     54      25  166      -1.3351      0.90908         0.85031         0.87182
FBgn0029834    6   6030005   6060381     81      34  166     -0.94549       0.8278         0.76729         0.76271
FBgn0029835    6   6040828   6075646    111      30  166      -1.1798      0.88096          0.8382         0.83226
FBgn0262575    6   6055729   6076416     95      25  166     -0.94788       0.8284         0.82419         0.74888
FBgn0029836    6   6057958   6079264    108      26  166      -1.2594      0.89605         0.81455         0.91251
FBgn0029837    6   6059131   6084857    147      32  166       1.0098      0.15629         0.22042         0.12355
FBgn0029838    6   6066072   6087786    123      28  166        1.314     0.094425          0.1138        0.096734
FBgn0029839    6   6068708   6091372    195      44  166      0.98244      0.16294         0.19856         0.14872
FBgn0029840    6   6072634   6100201    379      74  166      0.75246      0.22589         0.18397         0.29158
FBgn0026060    6   6072709   6101471    436      83  166      0.55387      0.28983         0.21685         0.37876
FBgn0029843    6   6081205   6113971    678     126  166       1.4593     0.072242        0.053093         0.15142
FBgn0264386    6   6094085   6202483   1412     172  166      0.49938      0.30876         0.35446         0.25748
FBgn0052750    6   6184737   6206439    304      86  166      -1.5039      0.93369         0.81301         0.96847
FBgn0052751    6   6186580   6208654    362      91  166      -2.1776      0.98528         0.94774         0.97278
FBgn0262536    6   6189216   6209891    365      88  166      -1.9942      0.97693         0.92544          0.9677
FBgn0040069    6   6190188   6212559    382      90  166      -1.8331      0.96661         0.89652         0.96219
FBgn0029848    6   6207268   6229327    246      70  166     -0.54424      0.70686         0.49958         0.81189
FBgn0029849    6   6209957   6232719    206      60  166     -0.31085      0.62204         0.44264         0.72498
FBgn0003514    6   6213061   6235140    181      56  166      -0.3164      0.62415         0.47659         0.67465
FBgn0262730    6   6215647   6246218    235      61  166     -0.51486      0.69667         0.52186         0.75196
FBgn0029851    6   6227315   6250558    187      42  166     -0.58725      0.72148         0.52066         0.85151
FBgn0023458    6   6230745   6265487    359      66  166     -0.45128      0.67411          0.4047         0.92805
FBgn0015818    6   6245822   6267596    296      59  166     -0.35877      0.64012         0.38694         0.89387
FBgn0040918    6   6247668   6277228    364      78  166     -0.23688      0.59362          0.3553         0.81692
FBgn0029853    6   6251169   6272119    275      65  166     -0.23131      0.59146         0.33352         0.87366
FBgn0028982    6   6257797   6284984    299      92  166      0.27525      0.39156         0.16699         0.81778
FBgn0029854    6   6264972   6286724    247      88  166      0.33203      0.36993         0.15501         0.79777
FBgn0086558    6   6266876   6289647    226      84  166      0.29352      0.38456         0.17208         0.76596
FBgn0029856    6   6272037   6293575    177      71  166      0.53421       0.2966         0.12503         0.68237
FBgn0026015    6   6274138   6297990    207      77  166      0.24271      0.40412          0.1939          0.7367
FBgn0029857    6   6278100   6299562    190      72  166     -0.22307      0.58826         0.37434         0.74195
FBgn0028685    6   6279470   6301245    201      77  166     -0.32979      0.62922          0.4201         0.74914
FBgn0029858    6   6281303   6304177    239      81  166    -0.099513      0.53963         0.31048         0.78179
FBgn0029859    6   6283106   6304343    212      76  166     -0.52433      0.69997          0.5294         0.75413
FBgn0029860    6   6284517   6305345    203      73  166     -0.87186      0.80836         0.73974         0.74187
FBgn0029861    6   6285389   6308970    232      77  166      -1.4107      0.92084         0.97429         0.76737
FBgn0043796    6   6289054   6311285    247      81  166      -1.3995      0.91917         0.92686         0.79558
FBgn0029863    6   6293975   6316745    280      84  166      -1.2597       0.8961         0.85377         0.81763
FBgn0029864    6   6299212   6339828    546     123  166     -0.21448      0.58492         0.77477         0.34896
FBgn0250869    6   6320842   6343028    252      81  166      0.29365      0.38451          0.7503         0.17674
FBgn0029866    6   6327762   6353731    294      84  166      0.50308      0.30746         0.49589         0.18313
FBgn0029867    6   6337103   6359236    186      57  166      0.51199      0.30433         0.35307         0.25341
FBgn0029868    6   6339016   6360401    171      53  166      0.84642      0.19866         0.20571         0.20775
FBgn0261955    6   6340629   6371323    234      75  166      0.52379      0.30021         0.31599         0.27645
FBgn0003655    6   6353418   6375708    132      56  166     -0.97606      0.83548         0.82297         0.72994
FBgn0029870    6   6355949   6380924    151      65  166      -1.6318      0.94864         0.89081         0.92595
FBgn0003139    6   6361065   6382915    149      62  166      -1.1471      0.87433         0.94974         0.69899
FBgn0053664    6   6374220   6394899    269      74  166      -1.4259      0.92305         0.96934         0.78055
FBgn0053669    6   6389455   6410100    292      95  166      0.30851      0.37885         0.31242         0.41749
FBgn0053668    6   6408760   6429434    302      75  166      0.22811      0.40978         0.30203         0.49885
FBgn0259242    6   6413123   6534323   1757     190  166       1.6227     0.052327         0.16687        0.034802
FBgn0053667    6   6461673   6482378    217      57  166       1.0121      0.15576         0.13313         0.20861
FBgn0053666    6   6466243   6486967    255      67  166      0.65436      0.25644         0.22249         0.29813
FBgn0053665    6   6468138   6488849    261      68  166      0.84562      0.19888         0.19376         0.22015
FBgn0029873    6   6514464   6536342    382      95  166     -0.17046      0.56768         0.41814         0.63967
FBgn0029874    6   6516106   6537888    405     101  166     -0.21839      0.58644         0.41353         0.68714
FBgn0014031    6   6518948   6540726    383      98  166      0.85459      0.19639         0.22455         0.19109
FBgn0014026    6   6520897   6543348    381     100  166      0.99686      0.15942         0.17921         0.17191
FBgn0000524    6   6523999   6548575    399      97  166      0.71228      0.23815         0.32647         0.18117
FBgn0085446    6   6530771   6599173    705     123  166     0.081912      0.46736         0.63562         0.29155
FBgn0029877    6   6579290   6600646     74      27  166     -0.21656      0.58572         0.56548          0.5289
FBgn0029878    6   6580776   6606954    105      36  166     -0.48322      0.68553         0.61419         0.65528
FBgn0029879    6   6587088   6609699    123      39  166      -0.4894      0.68772         0.68806         0.58508
FBgn0029881    6   6590062   6663015    799     123  166     -0.36621       0.6429         0.56692         0.59633
FBgn0029880    6   6623959   6646169    372      74  166    -0.059664      0.52379         0.68092           0.351
FBgn0029882    6   6643113   6664248    195      35  166      0.46097      0.32241         0.26038         0.38338
FBgn0028360    6   6644541   6669709    247      40  166      0.68372      0.24708         0.14925         0.41699
FBgn0029885    6   6650552   6671462    163      28  166       1.3628      0.08647         0.03635         0.29262
FBgn0062413    6   6651647   6678258    227      38  166       1.0057      0.15728        0.073905         0.39475
FBgn0029887    6   6658539   6683973    256      47  166      0.52578      0.29952         0.21015         0.41407
FBgn0025815    6   6664387   6687176    271      49  166      0.36782       0.3565         0.29027         0.40896
FBgn0029888    6   6667262   6689118    272      53  166     -0.59151      0.72291         0.59483         0.78115
FBgn0286222    6   6668424   6691845    297      60  166     -0.26319       0.6038         0.53033         0.61089
FBgn0029890    6   6671767   6693696    290      61  166     -0.33948      0.63287          0.6041         0.58457
FBgn0029891    6   6673798   6697302    301      65  166     -0.41777      0.66194         0.62838         0.60978
FBgn0265362    6   6676963   6697420    267      63  166     -0.33268      0.63031           0.576         0.60114
FBgn0029892    6   6677596   6698774    266      64  166     -0.38367      0.64939         0.61212         0.59536
FBgn0029893    6   6679296   6705007    289      67  166     -0.34182      0.63376         0.56794          0.6044
FBgn0029894    6   6685866   6708567    246      61  166     -0.36395      0.64205         0.54958          0.6104
FBgn0029895    6   6689508   6729389    454      88  166      -0.5682      0.71505          0.5889          0.7393
FBgn0029896    6   6710004   6749986    478      98  166     -0.68928      0.75468         0.52081         0.91858
FBgn0029897    6   6731537   6754238    242      65  166     -0.60808      0.72843         0.54502         0.82558
FBgn0029898    6   6737544   6765752    202      43  166        -1.56      0.94062          0.9282         0.89555
FBgn0287725    6   6746322   6780712    253      55  166    -0.045026      0.51796         0.88666         0.26629
FBgn0029502    6   6761225   6783039    175      50  166        0.367      0.35681         0.62541         0.19036
FBgn0003390    6   6761463   6789659    274      80  166     0.098407       0.4608         0.62569         0.29731
FBgn0259228    6   6770790   6813593    607     131  166     -0.75213      0.77401         0.88175         0.55343
FBgn0029903    6   6793684   6823830    408     108  166     -0.46755      0.67995         0.97232         0.39436
FBgn0086693    6   6803978   6828156    323      90  166      -1.3249      0.90739         0.90159         0.80944
FBgn0029905    6   6808178   6830919    322      87  166     -0.82962      0.79662         0.66691         0.80846
FBgn0029906    6   6811016   6832840    312      86  166     -0.66919      0.74831         0.56445         0.82861
FBgn0029907    6   6813204   6834203    339      87  166     -0.50207      0.69219         0.47652         0.82282
FBgn0263968    6   6814496   6848122    492     100  166      0.42133      0.33676          0.2018         0.52243
FBgn0029909    6   6821397   6842684    351      73  166     0.084184      0.46645         0.27333         0.68847
FBgn0029911    6   6828174   6853921    314      67  166       1.0242      0.15287        0.067917         0.41969
FBgn0029912    6   6834341   6857847    243      57  166      0.70521      0.24034         0.16922         0.35234
FBgn0029913    6   6837877   6859517    202      46  166      0.67081      0.25117         0.22528         0.28425
FBgn0029914    6   6839770   6861884    204      48  166        0.571        0.284         0.26941         0.29457
FBgn0029915    6   6841909   6877194    370      78  166       0.3545      0.36148          0.2385         0.50239
FBgn0263993    6   6853888   6891580    487      88  166     -0.91225      0.81918         0.73755         0.77393
FBgn0029922    6   6898277   6978829    761     128  166      -0.3963      0.65406         0.68386          0.4923
FBgn0052732    6   6948032   6978750    307      72  166    -0.064161      0.52558          0.5266         0.44048
FBgn0029924    6   6959918   6982265    237      53  166      -0.1778      0.57056         0.70623         0.38658
FBgn0029925    6   6962324   6983393    236      52  166     -0.10553      0.54202         0.70283         0.34762
FBgn0004646    6   6963620   7001318    398      37  166     -0.45662      0.67603         0.74577         0.46236
FBgn0261284    6   6976486   6997188    200      14  166      -1.7276      0.95797         0.82117         0.97706
FBgn0027106    6   6981612   7003612    232      21  166       -2.151      0.98426         0.89219         0.98833
FBgn0027108    6   6988672   7014151    338      46  166      -2.0734      0.98093         0.97075         0.92106
FBgn0000330    6   6999006   7021145    221      50  166        -1.81      0.96485         0.96309         0.90809
FBgn0259204    6   7001357   7022137    198      46  166      -1.9208      0.97262         0.96483          0.9232
FBgn0052736    6   7001357   7022137    198      46  166      -1.9208      0.97262         0.96483          0.9232
FBgn0029928    6   7002239   7023881    188      45  166      -1.9257      0.97293         0.95864         0.93084
FBgn0029929    6   7003887   7025009    163      44  166      -1.2633      0.89676         0.90491         0.79677
FBgn0029930    6   7011608   7076052    249      58  166      -1.7327      0.95843         0.88926         0.96392
FBgn0029931    6   7030603   7051769     26      15  166     -0.83544      0.79826         0.72517         0.79917
FBgn0004143    6   7039476   7060321     90      24  166     -0.70072      0.75826         0.67002         0.75362
FBgn0029932    6   7059413   7082689    206      45  166      -1.6504      0.95056         0.89329          0.9422
FBgn0264270    6   7064550   7108053    363      65  166     -0.60254      0.72659         0.67298         0.66159
FBgn0029935    6   7088578   7112300    150      37  166      0.23916      0.40549         0.38094         0.38856
FBgn0029936    6   7092555   7114491    131      31  166      0.35419       0.3616         0.34901         0.34947
FBgn0029937    6   7094885   7116345    146      33  166      0.33763      0.36782         0.39644         0.31704
FBgn0027342    6   7096272   7120321    178      38  166      0.10172      0.45949         0.45233         0.41055
FBgn0029939    6   7127723   7251932    779     131  166      0.43244      0.33271         0.73577         0.14089
FBgn0029940    6   7256904   7277883    193      36  166         0.14      0.44433          0.3249         0.55424
FBgn0029941    6   7271089   7415797    719     119  166      -1.9436      0.97403         0.93232         0.94442
FBgn0029942    6   7276358   7298117    114      28  166     -0.86273      0.80586         0.80422         0.70863
FBgn0025549    6   7278367   7301298    116      29  166     -0.93474      0.82504         0.82124         0.72623
FBgn0024250    6   7297939   7321132    181      43  166     -0.66964      0.74846         0.80108         0.60474
FBgn0029943    6   7304622   7333770    298      64  166      -1.0347      0.84959         0.88888         0.70277
FBgn0029944    6   7314214   7338806    253      61  166      -1.0472       0.8525          0.9581         0.65715
FBgn0029945    6   7319046   7341255    175      45  166     -0.94736      0.82827         0.88883         0.66996
FBgn0261848    6   7321265   7342191    148      40  166     -0.73689       0.7694         0.83912         0.61227
FBgn0026144    6   7327352   7352731    100      28  166     -0.48226      0.68519         0.67242         0.58629
FBgn0029946    6   7336259   7357506     37      22  166      0.03609      0.48561         0.55741         0.37332
FBgn0029947    6   7348796   7370058    117      29  166     -0.45242      0.67452         0.56923          0.6758
FBgn0029948    6   7368140   7388953     96      25  166     -0.98789       0.8384         0.69672         0.87652
FBgn0261849    6   7372733   7392990     79      20  166     -0.71367      0.76228          0.6279         0.80334
FBgn0029949    6   7391698   7413174     33      20  166     -0.32272      0.62655          0.5077         0.68023
FBgn0265265    6   7397208   7417854     70      22  166     -0.40243      0.65632         0.48211         0.74872
FBgn0259098    6   7401267   7421906     83      19  166     0.012292       0.4951         0.29576         0.71265
FBgn0261615    6   7402668   7423296    101      20  166      0.94593      0.17209         0.21587           0.159
FBgn0261616    6   7403869   7424662    136      25  166      0.88482      0.18813         0.20765         0.18794
FBgn0085366    6   7407253   7427693    165      28  166       1.0355      0.15023         0.11728         0.22584
FBgn0029950    6   7408594   7432142    212      33  166       1.1166      0.13209         0.07424         0.29205
FBgn0040922    6   7414527   7434842    244      37  166      0.96237      0.16793         0.10968         0.28372
FBgn0052726    6   7415220   7435743    260      37  166      0.92987      0.17622         0.11408         0.29732
FBgn0040923    6   7442209   7462643    215      37  166      0.62575      0.26574         0.29506          0.2395
FBgn0262827    6   7442694   7463336    208      38  166        0.606      0.27226         0.25542         0.28857
FBgn0052719    6   7498651   7557992    434      62  166     0.074438      0.47033          0.3369         0.58258
FBgn0262612    6   7518304   7538796    166      33  166      0.66472      0.25312         0.14284         0.45108
FBgn0052720    6   7525625   7546959    159      29  166      0.58033      0.28085         0.16595         0.46998
FBgn0029951    6   7564290   7586767    209      41  166       2.1999     0.013907        0.014978         0.03259
FBgn0029952    6   7575303   7596131    266      43  166       2.2271      0.01297        0.013751        0.034645
FBgn0004198    6   7598428   7688859   1277     104  166     -0.20231      0.58016         0.91073          0.3195
FBgn0029504    6   7672338   7719385    603      70  166      0.17535       0.4304         0.79606         0.20839
FBgn0029955    6   7702783   7727932    182      52  166      0.22735      0.41008         0.51453         0.29434
FBgn0022786    6   7712119   7735917    250      69  166     -0.32523       0.6275         0.81952         0.40372
FBgn0027553    6   7715996   7738361    271      73  166     -0.23822      0.59415         0.77272         0.39007
FBgn0029957    6   7718755   7741729    262      72  166      -0.2917      0.61474          0.7634         0.42619
FBgn0029958    6   7721779   7744651    283      73  166     -0.12618      0.55021         0.65421         0.40347
FBgn0029959    6   7724923   7746756    292      78  166    -0.039049      0.51557         0.59849          0.3926
FBgn0016041    6   7726893   7749978    336      82  166     -0.12285      0.54889         0.59596         0.43403
FBgn0029961    6   7754982   7776826    293      45  166      -1.0135      0.84459         0.82282         0.74125
FBgn0085367    6   7758737   7779161    297      43  166     -0.68103      0.75207         0.65551         0.71429
FBgn0052718    6   7768205   7789370    219      41  166     -0.50277      0.69244         0.61704         0.68456
FBgn0029962    6   7816197   7852679    133      24  166     -0.41794        0.662          0.6306          0.6089
FBgn0029963    6   7842481   7864244    131      42  166       1.0054      0.15736         0.18705         0.14964
FBgn0029964    6   7848173   7868794    115      39  166       1.7065     0.043959        0.022951         0.14748
FBgn0029965    6   7854948   7876968    185      53  166       1.0463      0.14771         0.10782         0.23941
FBgn0000427    6   7857161   7883222    281      69  166      0.85938      0.19506         0.12033         0.33962
FBgn0029966    6   7864394   7886847    363      68  166       1.0623      0.14406          0.1471         0.16286
FBgn0259190    6   7866963   7888836    379      68  166      0.88554      0.18793         0.18632         0.20444
FBgn0259189    6   7869800   7891679    393      68  166      0.96867      0.16636         0.17791         0.17378
FBgn0259188    6   7871939   7894026    421      67  166       0.8246       0.2048         0.19111         0.23357
FBgn0029968    6   7874660   7896976    428      67  166       1.0294      0.15164         0.13878         0.19308
FBgn0029969    6   7877130   7898785    409      62  166      0.89799       0.1846           0.176         0.21208
FBgn0029970    6   7879066   7901646    440      64  166      0.75866      0.22403         0.21352         0.24539
FBgn0029971    6   7883053   7903798    403      66  166      0.83075      0.20306          0.2052         0.21705
FBgn0266490    6   7883053   7903798    403      66  166      0.83075      0.20306          0.2052         0.21705
FBgn0040087    6   7884031   7906991    405      73  166      0.80134      0.21147         0.26462         0.18194
FBgn0261592    6   7889624   7911331    367      78  166       1.1451      0.12608         0.62486        0.034089
FBgn0010292    6   7891880   7913643    398      86  166      0.86432      0.19371         0.66426        0.063331
